,psnr,msssim,bpp
0,45.95293426513672,36.468833923339844,0.3142611683848797
1,46.63890838623047,40.57698059082031,0.15473333333333333
2,47.192352294921875,32.83059310913086,0.14030665826507036
3,37.756980895996094,22.203168869018555,1.4516622222222222
4,39.26606369018555,24.68479347229004,1.2119958202716823
5,47.46344757080078,34.63920593261719,0.3095696202531646
6,49.27210998535156,39.986358642578125,0.05433333333333334
7,43.35809326171875,34.612918853759766,0.6608527131782945
8,38.177101135253906,19.741901397705078,0.5342644970551947
9,35.22240447998047,18.410337448120117,2.538088888888889
10,45.903404235839844,26.93598747253418,0.1368
11,41.73484802246094,30.723093032836914,0.6870720137990514
12,44.938846588134766,32.232025146484375,0.2664669163545568
13,44.92536544799805,39.02707290649414,0.1558041958041958
14,45.370094299316406,36.06985855102539,0.27043197936814956
15,41.32786560058594,20.46788215637207,0.22194319880418534
16,45.9774169921875,32.03323745727539,0.15188333333333331
17,44.772804260253906,34.24552917480469,0.11440740740740742
18,47.288307189941406,46.098228454589844,0.4458531746031746
19,48.951622009277344,48.922813415527344,0.10029285099052541
20,40.41635513305664,23.975574493408203,0.7852231099411073
21,48.31391906738281,36.95289611816406,0.03605522682445759
22,46.010013580322266,30.814865112304688,0.1767896789678968
23,39.494384765625,24.073394775390625,1.1896252465483235
24,39.07273864746094,19.77660369873047,0.7502715512985089
25,45.887062072753906,22.94122314453125,0.1226
26,43.32716369628906,28.56265640258789,0.43265380905421646
27,41.247230529785156,33.548431396484375,1.2029746281714786
28,43.45709228515625,32.22294616699219,0.43412151067323484
29,45.16297149658203,27.2794246673584,0.301312
30,43.884029388427734,28.65966796875,0.5455705490158548
31,43.452796936035156,21.727611541748047,0.195
32,50.29594802856445,46.34770202636719,0.0602
33,48.30713653564453,37.68961715698242,0.07084388185654009
34,44.45653533935547,27.758747100830078,0.2505882352941176
35,44.032264709472656,36.432254791259766,0.3934276729559748
36,48.77137756347656,38.93495178222656,0.05602533650039588
37,45.37246322631836,36.61357498168945,0.07944773175542406
38,47.93437194824219,45.94292068481445,0.14566666666666667
39,45.01710510253906,33.89473342895508,0.44689413823272095
40,44.43846130371094,41.18528747558594,0.5768518518518518
41,44.94606018066406,24.72402572631836,0.2516015325670498
42,43.22761154174805,30.58556365966797,0.535508559919436
43,49.48917770385742,51.419342041015625,0.05939393939393939
44,49.214996337890625,38.6831169128418,0.04670076726342711
45,44.057884216308594,33.519813537597656,0.21333333333333335
46,45.9044189453125,38.47413635253906,0.2717391304347826
47,48.4581298828125,38.62803268432617,0.06778336125069793
48,43.72026062011719,28.705347061157227,0.26828402366863907
49,47.12239074707031,36.41294479370117,0.16622574955908287
50,45.64319610595703,32.58812713623047,0.2891333333333333
51,43.97565841674805,28.010971069335938,0.301656662665066
52,45.66775894165039,35.08633041381836,0.30245880861850444
53,41.01749038696289,32.41364288330078,0.9691562932226833
54,43.53309631347656,36.245094299316406,0.8828402366863904
55,44.02606964111328,38.56991195678711,0.23459715639810427
56,47.381309509277344,30.16197967529297,0.08915555555555556
57,45.08967971801758,43.287452697753906,0.4205898123324397
58,42.84299850463867,29.42074966430664,0.4811150372987829
59,46.150840759277344,40.96320724487305,0.13646666666666665
60,41.62617492675781,28.552072525024414,0.8006333333333333
61,45.19293212890625,22.87844467163086,0.0994
62,44.71580505371094,30.79181671142578,0.22599065084501976
63,43.57534408569336,30.60843276977539,0.47573333333333334
64,36.22618865966797,24.637548446655273,2.881104033970276
65,48.2183837890625,42.06435775756836,0.13655555555555557
66,41.01494216918945,28.097965240478516,0.9014390602055801
67,46.5446891784668,39.91978073120117,0.2169925925925926
68,47.593017578125,30.429048538208008,0.0716
69,46.541751861572266,37.914302825927734,0.17656296296296298
70,40.469696044921875,27.32672119140625,0.5359162410528319
71,46.907501220703125,34.75989532470703,0.24493333333333334
72,39.294410705566406,19.598831176757812,0.6972407883461867
73,39.72227096557617,29.23320960998535,1.3241655540720962
74,49.05048370361328,48.922813415527344,0.1008271713247274
75,47.88844680786133,33.745025634765625,0.15198290598290598
76,46.21487045288086,43.50238037109375,0.5002884615384615
77,46.258880615234375,29.650066375732422,0.16313349320543566
78,38.83009338378906,28.71053695678711,1.8339205526770292
79,40.82472229003906,17.77715492248535,0.051781609195402305
80,45.00736618041992,34.17997360229492,0.2966814814814815
81,40.972259521484375,25.367008209228516,0.8241185185185185
82,43.362098693847656,22.244462966918945,0.11902222222222221
83,42.55929946899414,31.734516143798828,0.5917948717948718
84,43.302120208740234,22.11865997314453,0.1212877895563408
85,48.31159973144531,40.92780685424805,0.1442217912806148
86,45.49782180786133,36.811485290527344,0.37769201664774876
87,45.02784729003906,43.27642822265625,0.2200705467372134
88,47.98902130126953,31.342147827148438,0.11881481481481482
89,45.38689422607422,38.852684020996094,0.11165728580362727
90,43.644142150878906,24.32685661315918,0.4615639386612791
91,41.33940887451172,24.915306091308594,1.137730192719486
92,43.10669708251953,28.113529205322266,0.39287009063444106
93,44.444156646728516,34.37968444824219,0.2780444444444444
94,42.55179977416992,31.588787078857422,0.7944104188665962
95,38.34407424926758,23.877315521240234,1.771358024691358
96,44.595523834228516,26.149654388427734,0.14922737306843267
97,41.12630844116211,28.467403411865234,0.7961797752808989
98,43.81959915161133,32.202266693115234,0.46202279202279206
99,42.634605407714844,28.379711151123047,0.6474583333333332
