,psnr,msssim,bpp
0,41.02947998046875,22.370582580566406,0.6151282051282052
1,39.163143157958984,22.220054626464844,0.6869999999999999
2,46.03764343261719,33.74747848510742,0.3906965174129353
3,40.98316955566406,23.95641326904297,0.777148475909538
4,41.05147933959961,23.768203735351562,0.7120125786163523
5,41.187705993652344,36.099281311035156,0.9743521594684385
6,40.55425262451172,29.422565460205078,1.26195211786372
7,39.923492431640625,26.63081932067871,1.3879499217527387
8,35.13388442993164,15.556597709655762,1.3783826429980277
9,36.1779670715332,21.453540802001953,1.991518737672584
10,44.07541275024414,33.97544479370117,0.4664162754303599
11,37.558624267578125,22.48264503479004,1.515565749235474
12,41.69141387939453,26.540485382080078,0.8084735202492211
13,37.61940383911133,22.048229217529297,1.6920177777777776
14,46.14221954345703,40.160099029541016,0.6402577319587629
15,41.2104606628418,23.893085479736328,0.643219473890852
16,42.80379867553711,28.140605926513672,0.6339947447157818
17,40.353538513183594,19.836992263793945,0.48454155955441297
18,41.76714324951172,27.8261661529541,0.8145220883534137
19,43.18614959716797,35.437503814697266,0.7299510831586303
20,39.93815994262695,22.883068084716797,0.7515984147952444
21,42.549468994140625,34.598716735839844,0.7317400419287211
22,45.368080139160156,28.621620178222656,0.27081322609472747
23,41.701351165771484,30.487735748291016,0.5109185134875754
24,40.124664306640625,30.97647476196289,1.3934054054054055
25,41.32224655151367,24.79715347290039,0.5965569620253165
26,38.327632904052734,24.832847595214844,1.7302697998259358
27,38.560760498046875,27.79053497314453,1.7466666666666666
28,38.89274978637695,30.541942596435547,2.137114799175096
29,42.32709503173828,31.673200607299805,0.896896551724138
30,45.78985595703125,33.136688232421875,0.37879194630872487
31,43.04444885253906,32.52100372314453,0.5936222222222223
32,39.634239196777344,32.46037292480469,1.7856437389770725
33,39.59038162231445,25.913623809814453,1.4816332940714567
34,39.99592208862305,27.272926330566406,1.2081039382866423
35,45.73047637939453,36.67573547363281,0.32750788643533124
36,39.9886360168457,24.62995147705078,1.0441212545996146
37,40.96478271484375,24.642972946166992,0.8513545347467609
38,43.68148422241211,34.154972076416016,0.5538487972508591
39,39.40532684326172,24.762449264526367,1.326747164288328
40,38.84512710571289,27.448999404907227,1.7957362637362637
41,43.05967330932617,30.205997467041016,0.37141735374950924
42,44.56550979614258,43.28193664550781,1.2166148531951642
43,39.64002227783203,23.786611557006836,0.9940950137416568
44,44.34454345703125,29.82700538635254,0.4381660470879801
45,40.84901428222656,25.201576232910156,0.7528
46,42.230316162109375,33.346343994140625,1.627878787878788
47,41.07240676879883,32.26155471801758,0.3136150234741784
48,39.38371658325195,34.407447814941406,1.7694255568581476
49,36.78086853027344,23.520566940307617,2.2828596037898365
50,40.76575469970703,23.68045425415039,0.7830048465266559
51,38.89290237426758,20.252197265625,0.7125481481481482
52,40.54740524291992,29.741291046142578,0.9143195266272189
53,43.72190856933594,33.53205490112305,0.7724449463579898
54,42.04277420043945,33.70474624633789,0.3388343753493692
55,40.01142120361328,23.027057647705078,0.9578616352201258
56,42.88911437988281,30.24827766418457,0.9084666666666668
57,43.011138916015625,32.251976013183594,0.5647837150127227
58,43.61969757080078,36.63499069213867,0.7730668582972896
59,39.86607360839844,24.46575927734375,1.3381777777777777
60,41.43459701538086,27.630863189697266,0.9441965973534973
61,42.80555725097656,29.742023468017578,0.5875224292615596
62,41.71299362182617,26.712615966796875,1.0932
63,41.82484436035156,27.606477737426758,0.8166074950690336
64,42.73351287841797,27.86652374267578,0.5698796886058033
65,41.70334243774414,31.338272094726562,1.5547522790328974
66,38.79066848754883,22.873876571655273,1.0702088554720133
67,40.3446159362793,24.039669036865234,0.7162814814814815
68,38.448211669921875,26.561077117919922,1.9545557000433462
69,44.412288665771484,39.85169982910156,0.5582302405498282
70,37.78334045410156,24.343151092529297,2.1160037348272644
71,41.435447692871094,22.274076461791992,0.5296369636963697
72,42.71287536621094,34.564517974853516,1.049271844660194
73,40.370208740234375,27.310806274414062,0.7703066008681348
74,39.618804931640625,24.48621940612793,0.9758527524484971
75,46.901947021484375,42.59048080444336,0.48549629629629626
76,44.32538986206055,37.41417694091797,0.34715703444249857
77,44.95355224609375,37.363101959228516,0.3030574198359433
78,39.72389602661133,28.202455520629883,1.3173413293353324
79,42.251773834228516,29.955759048461914,0.67042071197411
80,45.50215148925781,45.18001937866211,0.9692307692307692
81,44.666900634765625,29.91825294494629,0.4037111111111111
82,42.28559112548828,33.799320220947266,1.6356213017751478
83,44.84442138671875,33.63364791870117,0.28844444444444445
84,45.15349578857422,38.062530517578125,0.7448627450980393
85,38.67673873901367,22.176551818847656,1.5931978319783198
86,38.301475524902344,28.982200622558594,1.2086044444444446
87,37.83016586303711,26.222366333007812,2.527654986522911
88,41.290401458740234,24.857887268066406,0.6926305792972459
89,41.393333435058594,28.376863479614258,0.7751923076923077
90,46.752601623535156,38.210845947265625,0.2069214948528737
91,42.076377868652344,34.802703857421875,0.8408282828282828
92,39.982215881347656,33.86311340332031,1.3285268160217245
93,44.73362731933594,30.517959594726562,0.2640502354788069
94,40.697574615478516,25.794254302978516,0.9271499999999999
95,44.851680755615234,36.841400146484375,0.45816336884830033
96,44.65851593017578,35.243621826171875,0.45420365535248036
97,45.863609313964844,37.72626495361328,0.282795847750865
98,44.17094421386719,40.29373550415039,0.7010271903323263
99,43.3232307434082,30.891738891601562,0.5235111111111111
