,psnr,msssim,bpp
0,44.96739196777344,41.05133819580078,0.3286680382695661
1,48.56404113769531,46.1512565612793,0.06233333333333333
2,45.733367919921875,45.18001937866211,0.34743703703703704
3,43.459014892578125,40.06972885131836,0.7487817938420348
4,40.86261749267578,20.62582778930664,0.2696040316774658
5,45.57935333251953,36.282325744628906,0.17012165450121655
6,42.35009002685547,34.550472259521484,0.2939941690962099
7,38.43846893310547,21.46622085571289,0.6057835497835498
8,42.67532730102539,38.868614196777344,0.7498962962962963
9,38.80214309692383,34.84278106689453,2.0495461658841942
10,37.467647552490234,31.390369415283203,2.48625
11,42.9191780090332,39.66801452636719,0.7390132990132989
12,39.605567932128906,34.47075653076172,1.5271361502347418
13,37.01179504394531,26.995197296142578,1.915472481827622
14,36.854400634765625,17.33614730834961,0.836026041064756
15,41.48522186279297,32.88055419921875,0.9321273031825795
16,41.12934112548828,33.01942443847656,0.509132197891322
17,34.871055603027344,31.929075241088867,3.1107079037800687
18,36.358089447021484,30.386962890625,1.7575471698113208
19,42.53095245361328,35.33815383911133,0.6462645502645502
20,45.410152435302734,36.30216979980469,0.2197037037037037
21,40.97318649291992,36.75593948364258,1.365395996518712
22,37.65046691894531,22.18206787109375,1.4550128871895434
23,39.21219253540039,25.311424255371094,1.067683369644154
24,42.12970733642578,37.914302825927734,1.0285803921568628
25,38.15444564819336,28.39238739013672,1.1115986394557824
26,42.758338928222656,35.40592956542969,0.517861429350791
27,39.581207275390625,30.06841468811035,1.3753955555555557
28,40.747894287109375,27.16850471496582,0.5375627384059426
29,44.96712112426758,40.55927658081055,0.22767295597484277
30,41.087318420410156,36.6649169921875,0.9128698752228165
31,45.61458969116211,42.53444290161133,0.35204022988505745
32,39.46441650390625,20.675079345703125,0.5058374792703151
33,40.93181610107422,38.45777130126953,1.0154453849254332
34,39.66569519042969,22.373577117919922,0.5575284552845529
35,46.95729064941406,43.00440979003906,0.15285416666666668
36,42.928688049316406,37.24620819091797,0.6017527386541471
37,37.43479919433594,33.277530670166016,3.230185185185185
38,39.69369888305664,36.28893280029297,1.5679333333333334
39,37.73833084106445,31.855438232421875,2.3476616915422883
40,38.51588821411133,33.319576263427734,2.1229411764705883
41,37.924644470214844,31.207794189453125,2.234635416666667
42,42.47039794921875,35.372802734375,0.4586221294363257
43,40.354312896728516,33.274776458740234,1.0326164931690287
44,38.649681091308594,29.408761978149414,1.739592156862745
45,42.17548751831055,40.02263641357422,1.0803877221324718
46,43.79511260986328,35.001163482666016,0.4478654874986352
47,41.273529052734375,25.550033569335938,0.5725856697819315
48,41.907798767089844,36.31433868408203,0.8798194713088331
49,42.90174865722656,34.094078063964844,0.3912984822934233
50,43.02510070800781,26.939697265625,0.36409722222222224
51,46.96298599243164,37.318199157714844,0.16116627265563435
52,46.51865005493164,36.99934387207031,0.1895981087470449
53,43.916324615478516,38.46685791015625,0.49263987391646963
54,43.257102966308594,36.50457000732422,0.5616929123332353
55,44.101295471191406,41.63644790649414,0.6951242767394172
56,43.567447662353516,31.187332153320312,0.5375842405391394
57,43.44125747680664,27.88302993774414,0.29472353870458134
58,44.187644958496094,44.26069259643555,0.732303664921466
59,43.52151870727539,42.98892593383789,0.8736330498177399
60,35.9329833984375,24.879093170166016,2.341451851851852
61,36.802398681640625,21.15992546081543,1.1870222222222222
62,48.88623046875,46.72052001953125,0.08170666666666666
63,44.44023132324219,38.13774108886719,0.35993028322440085
64,40.115211486816406,34.02552032470703,1.5602486402486404
65,47.420555114746094,45.425750732421875,0.11563392107472713
66,42.75758361816406,40.12266159057617,0.9366978193146417
67,42.39672088623047,24.849815368652344,0.3396993810786914
68,37.681358337402344,21.286165237426758,0.8944386943118204
69,44.53697204589844,31.228010177612305,0.3015303771419413
70,46.184120178222656,39.46194839477539,0.15643333333333334
71,39.70207977294922,24.134937286376953,0.721
72,41.636444091796875,27.161767959594727,0.507004975124378
73,39.01063537597656,28.83483123779297,1.4709333333333332
74,41.1644172668457,38.62803268432617,1.260642361111111
75,33.7392692565918,22.43898582458496,1.755104
76,38.74687576293945,30.051353454589844,1.0452941176470587
77,39.787147521972656,27.217605590820312,0.6670542635658915
78,42.963714599609375,41.20232391357422,0.8205867797808413
79,41.852264404296875,37.88398361206055,0.9240251572327044
80,44.01302719116211,38.21427917480469,0.4267610062893082
81,43.442684173583984,38.87860107421875,0.6078301886792453
82,39.1725959777832,22.68479347229004,0.5960714285714286
83,44.238433837890625,37.431339263916016,0.48704646464646467
84,40.17765426635742,24.675670623779297,0.5213
85,41.204750061035156,21.847824096679688,0.42393788130892957
86,42.12265396118164,36.607643127441406,0.6908990969768355
87,43.963584899902344,26.99713897705078,0.4912024353120244
88,41.4796257019043,40.92780685424805,1.227266982622433
89,43.89447784423828,42.33937072753906,0.5308723357503845
90,43.990943908691406,41.662940979003906,0.4893749280534131
91,45.392494201660156,,0.3310594315245478
92,41.355499267578125,32.68935775756836,0.8712437810945274
93,40.627479553222656,21.581295013427734,0.3783193946634807
94,41.309226989746094,21.798980712890625,0.20991913746630728
95,43.63562774658203,38.09913635253906,0.44987053822870365
96,33.968719482421875,26.07583236694336,2.667704042715484
97,34.74150085449219,22.350566864013672,2.331366008040373
98,43.30897521972656,41.12114715576172,0.831812865497076
99,37.78019714355469,19.43120765686035,1.2387474248042851
