,psnr,msssim,bpp
0,36.188907623291016,21.641239166259766,1.4568277994791667
1,37.0611686706543,16.855045318603516,0.5765380859375
2,39.11396789550781,19.579402923583984,0.4165242513020833
3,37.26408386230469,18.331003189086914,0.6300252278645834
4,36.22301483154297,22.350521087646484,1.4036458333333333
5,36.84158706665039,19.673389434814453,1.0423177083333333
6,39.22146224975586,22.057741165161133,0.5745442708333334
7,35.65701675415039,21.86302375793457,1.3546549479166667
8,38.38175964355469,19.289043426513672,0.4316813151041667
9,38.152923583984375,19.24378776550293,0.4616902669270833
10,36.9235725402832,19.37590217590332,0.8946533203125
11,38.07068634033203,18.009056091308594,0.4786173502604167
12,35.17390060424805,21.04840850830078,2.1198323567708335
13,36.16167449951172,20.152666091918945,1.2278238932291667
14,37.639347076416016,18.688701629638672,0.5875244140625
15,37.69173049926758,19.191364288330078,0.6761067708333334
16,37.75533676147461,19.64717674255371,0.6005859375
17,35.80348205566406,18.98908805847168,1.2616373697916667
18,37.01459884643555,18.96705436706543,0.79119873046875
19,38.355037689208984,19.684953689575195,0.5243326822916666
20,37.028602600097656,19.291263580322266,0.9330240885416666
21,36.29602813720703,18.223880767822266,0.9615478515625
22,38.95171356201172,19.486902236938477,0.3735555013020833
23,36.61869812011719,20.874893188476562,1.2115478515625
