,bpp,psnr
/home/tsubota/data_hdd/BAM/images/media_pen_ink/15642096.png,0.5113843466283688,43.98883056640625
/home/tsubota/data_hdd/BAM/images/media_pen_ink/156424119.png,0.5815031152647975,40.94969177246094
/home/tsubota/data_hdd/BAM/images/media_pen_ink/156431175.png,0.98642166344294,41.620941162109375
/home/tsubota/data_hdd/BAM/images/media_pen_ink/158633139.png,0.43504215851602024,43.43412780761719
/home/tsubota/data_hdd/BAM/images/media_pen_ink/16011271.png,0.3634513888888889,43.37955856323242
/home/tsubota/data_hdd/BAM/images/media_pen_ink/160594541.png,0.2269661150512214,48.790191650390625
/home/tsubota/data_hdd/BAM/images/media_pen_ink/160594557.png,0.2434830575256107,48.46492385864258
/home/tsubota/data_hdd/BAM/images/media_pen_ink/160594603.png,0.5612135539795114,44.36859130859375
/home/tsubota/data_hdd/BAM/images/media_pen_ink/168599685.png,0.6671256316338262,44.18218231201172
/home/tsubota/data_hdd/BAM/images/media_pen_ink/168633991.png,0.8232174810286953,43.08673095703125
/home/tsubota/data_hdd/BAM/images/media_pen_ink/168635735.png,0.6403421461897355,43.39314270019531
/home/tsubota/data_hdd/BAM/images/media_pen_ink/172328207.png,0.29523538704581365,44.230064392089844
/home/tsubota/data_hdd/BAM/images/media_pen_ink/174274345.png,0.949328097731239,43.981719970703125
/home/tsubota/data_hdd/BAM/images/media_pen_ink/174276011.png,1.1269420818144997,43.06939697265625
/home/tsubota/data_hdd/BAM/images/media_pen_ink/174285781.png,2.1667703703703705,35.709251403808594
/home/tsubota/data_hdd/BAM/images/media_pen_ink/197188317.png,1.0743644444444445,36.604915618896484
/home/tsubota/data_hdd/BAM/images/media_pen_ink/29509483.png,0.14636444444444444,52.6844482421875
/home/tsubota/data_hdd/BAM/images/media_pen_ink/2982726.png,0.4369934640522876,45.2305908203125
/home/tsubota/data_hdd/BAM/images/media_pen_ink/35651217.png,1.7642424242424244,39.44059753417969
/home/tsubota/data_hdd/BAM/images/media_pen_ink/37944913.png,0.1731821998320739,50.38591766357422
/home/tsubota/data_hdd/BAM/images/media_pen_ink/38030057.png,1.1930321910695743,41.823116302490234
/home/tsubota/data_hdd/BAM/images/media_pen_ink/38030895.png,0.38042440318302384,44.180419921875
/home/tsubota/data_hdd/BAM/images/media_pen_ink/44150041.png,1.0892680266657764,37.860382080078125
/home/tsubota/data_hdd/BAM/images/media_pen_ink/4627124.png,0.36434825167219537,44.872314453125
/home/tsubota/data_hdd/BAM/images/media_pen_ink/49603987.png,0.18474166666666664,48.14761734008789
/home/tsubota/data_hdd/BAM/images/media_pen_ink/5340772.png,0.69175,40.28491973876953
/home/tsubota/data_hdd/BAM/images/media_pen_ink/54568941.png,0.5336616915422886,42.10874938964844
/home/tsubota/data_hdd/BAM/images/media_pen_ink/55510135.png,1.4338777777777778,38.974220275878906
/home/tsubota/data_hdd/BAM/images/media_pen_ink/58056739.png,1.3323697916666666,40.389869689941406
/home/tsubota/data_hdd/BAM/images/media_pen_ink/59445563.png,1.431184,32.725372314453125
/home/tsubota/data_hdd/BAM/images/media_pen_ink/60046917.png,1.166029411764706,39.35564041137695
/home/tsubota/data_hdd/BAM/images/media_pen_ink/60046921.png,0.7291666666666666,40.478981018066406
/home/tsubota/data_hdd/BAM/images/media_pen_ink/63809311.png,0.9372711205372923,42.489227294921875
/home/tsubota/data_hdd/BAM/images/media_pen_ink/68080071.png,0.9346069182389937,41.4759635925293
/home/tsubota/data_hdd/BAM/images/media_pen_ink/68080083.png,0.48743710691823894,44.683189392089844
/home/tsubota/data_hdd/BAM/images/media_pen_ink/68080085.png,0.7406446540880504,43.445526123046875
/home/tsubota/data_hdd/BAM/images/media_pen_ink/68206401.png,0.6027529761904762,39.879886627197266
/home/tsubota/data_hdd/BAM/images/media_pen_ink/69015431.png,0.5800161616161615,44.4474983215332
/home/tsubota/data_hdd/BAM/images/media_pen_ink/69508799.png,0.50215,40.98386764526367
/home/tsubota/data_hdd/BAM/images/media_pen_ink/70713847.png,0.49261231281198004,41.76038360595703
/home/tsubota/data_hdd/BAM/images/media_pen_ink/73450487.png,0.7571024734982333,42.3422966003418
/home/tsubota/data_hdd/BAM/images/media_pen_ink/73495799.png,0.5311567732115677,44.013057708740234
/home/tsubota/data_hdd/BAM/images/media_pen_ink/74035481.png,1.2733175355450237,40.350547790527344
/home/tsubota/data_hdd/BAM/images/media_pen_ink/74541829.png,0.6463724512505,43.636470794677734
/home/tsubota/data_hdd/BAM/images/media_pen_ink/74542691.png,0.6072752388626683,44.00567626953125
/home/tsubota/data_hdd/BAM/images/media_pen_ink/8321871.png,0.4191042204995693,46.37282943725586
/home/tsubota/data_hdd/BAM/images/media_pen_ink/84501739.png,0.811954513148543,41.34937286376953
/home/tsubota/data_hdd/BAM/images/media_pen_ink/86223431.png,0.38837913181999206,41.535423278808594
/home/tsubota/data_hdd/BAM/images/media_pen_ink/87263133.png,0.2095327942497754,42.42405700683594
/home/tsubota/data_hdd/BAM/images/media_pen_ink/87699817.png,0.5111450579640262,43.974117279052734
/home/tsubota/data_hdd/BAM/images/media_pen_ink/88146381.png,2.4859344012204425,33.979183197021484
/home/tsubota/data_hdd/BAM/images/media_pen_ink/88146385.png,2.237812066509727,34.107051849365234
/home/tsubota/data_hdd/BAM/images/media_pen_ink/96898977.png,1.0092397660818715,42.932472229003906
/home/tsubota/data_hdd/BAM/images/media_pen_ink/98404173.png,1.2679439637412442,37.820735931396484
