,bpp,psnr
/home/tsubota/data_hdd/BAM/images/media_comic/162282507.png,0.24014001077005923,33.45116424560547
/home/tsubota/data_hdd/BAM/images/media_comic/162314287.png,0.1748222222222222,34.86406326293945
/home/tsubota/data_hdd/BAM/images/media_comic/163126973.png,0.3255424063116371,33.69384002685547
/home/tsubota/data_hdd/BAM/images/media_comic/169576549.png,0.3694630993428403,34.50138854980469
/home/tsubota/data_hdd/BAM/images/media_comic/172068821.png,0.2045046052235533,37.3056640625
/home/tsubota/data_hdd/BAM/images/media_comic/173516315.png,0.30241090146750527,33.26591873168945
/home/tsubota/data_hdd/BAM/images/media_comic/179667809.png,0.32187777777777776,32.830196380615234
/home/tsubota/data_hdd/BAM/images/media_comic/179679531.png,0.19827820186598813,35.78567886352539
/home/tsubota/data_hdd/BAM/images/media_comic/179690167.png,0.34278379636534556,33.976959228515625
/home/tsubota/data_hdd/BAM/images/media_comic/180828921.png,0.4766888888888889,32.863094329833984
/home/tsubota/data_hdd/BAM/images/media_comic/186022455.png,0.3527788279773157,32.899295806884766
/home/tsubota/data_hdd/BAM/images/media_comic/1958468.png,0.2106970324361629,35.01987838745117
/home/tsubota/data_hdd/BAM/images/media_comic/197205559.png,0.34125555555555553,32.58196258544922
/home/tsubota/data_hdd/BAM/images/media_comic/199444993.png,0.257534516765286,33.9757194519043
/home/tsubota/data_hdd/BAM/images/media_comic/221438.png,0.3052937013446568,33.82804489135742
/home/tsubota/data_hdd/BAM/images/media_comic/31842885.png,0.7088149028933809,31.699617385864258
/home/tsubota/data_hdd/BAM/images/media_comic/45289045.png,0.27583124477861326,33.1445198059082
/home/tsubota/data_hdd/BAM/images/media_comic/45375377.png,0.2321851851851852,34.39820861816406
/home/tsubota/data_hdd/BAM/images/media_comic/47244987.png,0.3940095361941916,28.95150375366211
/home/tsubota/data_hdd/BAM/images/media_comic/49015063.png,0.24275773195876288,35.68426513671875
/home/tsubota/data_hdd/BAM/images/media_comic/56444641.png,0.6010270774976657,29.7486515045166
/home/tsubota/data_hdd/BAM/images/media_comic/58404297.png,0.19047304730473047,35.7072639465332
/home/tsubota/data_hdd/BAM/images/media_comic/60265677.png,0.38201456310679616,32.82969665527344
/home/tsubota/data_hdd/BAM/images/media_comic/60277591.png,0.24175887881620614,35.88886260986328
/home/tsubota/data_hdd/BAM/images/media_comic/63827859.png,0.3576705504896994,33.59894561767578
/home/tsubota/data_hdd/BAM/images/media_comic/63886975.png,0.2814296296296296,36.92121505737305
/home/tsubota/data_hdd/BAM/images/media_comic/67575531.png,0.12517221249270286,39.02464294433594
/home/tsubota/data_hdd/BAM/images/media_comic/67576011.png,0.11694258016405668,40.06822967529297
/home/tsubota/data_hdd/BAM/images/media_comic/69475239.png,0.5204697651174413,31.971553802490234
/home/tsubota/data_hdd/BAM/images/media_comic/69613955.png,0.24097896440129452,35.449737548828125
/home/tsubota/data_hdd/BAM/images/media_comic/76058407.png,0.4849299145299145,34.075035095214844
/home/tsubota/data_hdd/BAM/images/media_comic/76380577.png,0.23263333333333333,36.60466384887695
/home/tsubota/data_hdd/BAM/images/media_comic/77118223.png,0.7799802761341224,31.15694808959961
/home/tsubota/data_hdd/BAM/images/media_comic/77473993.png,0.1161,38.84933853149414
/home/tsubota/data_hdd/BAM/images/media_comic/7774919.png,0.36581176470588234,35.055076599121094
/home/tsubota/data_hdd/BAM/images/media_comic/78311347.png,0.46483739837398375,31.765024185180664
/home/tsubota/data_hdd/BAM/images/media_comic/80235325.png,0.5086044444444445,30.035202026367188
/home/tsubota/data_hdd/BAM/images/media_comic/81833355.png,0.7857861635220126,28.332088470458984
/home/tsubota/data_hdd/BAM/images/media_comic/83070155.png,0.2228395061728395,35.249114990234375
/home/tsubota/data_hdd/BAM/images/media_comic/83099009.png,0.24847222222222223,34.63523864746094
/home/tsubota/data_hdd/BAM/images/media_comic/83726923.png,0.10590070661649996,40.8366813659668
/home/tsubota/data_hdd/BAM/images/media_comic/83738625.png,0.35443434343434344,33.066505432128906
/home/tsubota/data_hdd/BAM/images/media_comic/83738629.png,0.514989816700611,31.697694778442383
/home/tsubota/data_hdd/BAM/images/media_comic/83779715.png,0.09654631083202513,39.80189514160156
/home/tsubota/data_hdd/BAM/images/media_comic/87142577.png,0.31674166666666664,33.8011360168457
/home/tsubota/data_hdd/BAM/images/media_comic/89843707.png,0.188675799086758,37.184898376464844
/home/tsubota/data_hdd/BAM/images/media_comic/92631637.png,0.18661444734551783,37.9188346862793
/home/tsubota/data_hdd/BAM/images/media_comic/96014701.png,0.12782600098863073,38.564422607421875
/home/tsubota/data_hdd/BAM/images/media_comic/99840293.png,0.29737160120845924,35.7998046875
/home/tsubota/data_hdd/BAM/images/media_comic/99847321.png,0.23526666666666668,36.51372528076172
