,psnr,msssim,bpp
0,34.74053955078125,17.06479835510254,0.159
1,34.59591293334961,19.51746368408203,0.20857777777777778
2,36.981590270996094,23.403095245361328,0.14061359867330017
3,33.9022216796875,17.714397430419922,0.26698131760078664
4,33.96123504638672,16.5758056640625,0.20161949685534591
5,34.19434356689453,27.551334381103516,0.41448504983388706
6,31.996715545654297,20.72312355041504,0.4749171270718232
7,32.41388702392578,19.56816291809082,0.5149921752738654
8,31.74291229248047,11.390939712524414,0.15325443786982249
9,29.879819869995117,16.54126739501953,0.6565680473372781
10,36.003475189208984,25.362201690673828,0.18359937402190923
11,31.162437438964844,17.489601135253906,0.42770642201834863
12,33.45902633666992,17.547992706298828,0.2843613707165109
13,30.088899612426758,15.017176628112793,0.4466311111111111
14,36.30568313598633,29.3076114654541,0.28415807560137457
15,34.143394470214844,16.795217514038086,0.19619945033372596
16,34.520992279052734,22.124439239501953,0.26130679114746086
17,35.34532165527344,14.961811065673828,0.10519280205655526
18,33.58576965332031,20.30219268798828,0.3061847389558233
19,34.49983215332031,26.395299911499023,0.2875471698113208
20,33.49355697631836,19.58017921447754,0.18476442095992957
21,34.53745651245117,26.691417694091797,0.278524109014675
22,37.9461669921875,21.094057083129883,0.09890974084003575
23,34.476924896240234,22.20248031616211,0.2078479430278512
24,31.502744674682617,23.224559783935547,0.5240720720720721
25,32.60715103149414,14.947027206420898,0.17846413502109704
26,29.964780807495117,16.611783981323242,0.580609225413403
27,29.943317413330078,19.434478759765625,0.631357220412595
28,30.332237243652344,21.92572784423828,0.749924383776883
29,33.946292877197266,22.53481101989746,0.376867816091954
30,37.141014099121094,26.703882217407227,0.14221476510067113
31,35.649497985839844,24.804035186767578,0.22713333333333333
32,31.97246551513672,24.187774658203125,0.6770723104056438
33,30.7584285736084,18.207624435424805,0.5320298390263054
34,31.736509323120117,19.468196868896484,0.40345919610231423
35,38.74425506591797,29.538082122802734,0.12725552050473185
36,32.665992736816406,17.535499572753906,0.2504292973541265
37,33.02766799926758,16.87249755859375,0.2710482921083628
38,35.26970672607422,26.239646911621094,0.19037800687285225
39,31.216344833374023,16.481792449951172,0.4237687522868642
40,30.25878143310547,19.030902862548828,0.6461831501831502
41,36.417388916015625,22.510379791259766,0.1294228504122497
42,34.220237731933594,31.514049530029297,0.6301554404145078
43,32.19547653198242,15.125889778137207,0.26065174715351397
44,36.45418930053711,25.08683204650879,0.16703841387856258
45,34.8248405456543,21.012897491455078,0.2669333333333333
46,31.39366340637207,22.711341857910156,0.6900249554367202
47,36.079917907714844,25.55672836303711,0.10143974960876369
48,31.637561798095703,26.31201171875,0.6756701836654944
49,28.81371307373047,16.55848503112793,0.5803789836347976
50,33.12757873535156,17.112520217895508,0.22841141626278946
51,34.13531494140625,16.374210357666016,0.16217777777777778
52,32.76465606689453,20.932905197143555,0.32193293885601576
53,34.75761032104492,24.790830612182617,0.35051719788075014
54,35.972835540771484,24.081405639648438,0.13807930788348913
55,32.336212158203125,16.562705993652344,0.3007547169811321
56,33.80714416503906,21.691619873046875,0.33082222222222224
57,34.90304183959961,24.321533203125,0.21100932994062765
58,34.73958206176758,27.129032135009766,0.3336542242349464
59,31.844938278198242,18.021759033203125,0.5148148148148148
60,33.36408996582031,19.68798828125,0.35563957151858855
61,34.4163932800293,20.577335357666016,0.21603864734299516
62,32.49960708618164,14.64054012298584,0.3193111111111111
63,33.70212173461914,20.199813842773438,0.26844181459566074
64,34.609596252441406,20.25389862060547,0.2181174805378627
65,32.44786071777344,26.11480712890625,0.7226952041220769
66,32.15915298461914,17.414764404296875,0.28735171261487047
67,33.519805908203125,17.289535522460938,0.2238222222222222
68,30.050148010253906,19.33146858215332,0.4814217598612917
69,35.902278900146484,30.577571868896484,0.23620274914089345
70,29.34583282470703,16.58325958251953,0.5891316526610644
71,34.8868408203125,15.182445526123047,0.15546754675467547
72,32.83995056152344,24.62980079650879,0.3800485436893204
73,34.34965133666992,22.749006271362305,0.24748364094871628
74,32.38470458984375,17.80158233642578,0.3537234042553192
75,37.81074905395508,30.507183074951172,0.2604740740740741
76,38.11222457885742,28.665374755859375,0.1206071220081728
77,38.53286361694336,27.867633819580078,0.1143027591349739
78,31.485645294189453,20.459156036376953,0.47122438780609693
79,34.31791687011719,21.371335983276367,0.2327022653721683
80,35.224613189697266,34.22425079345703,0.5152410256410257
81,36.69469451904297,21.255884170532227,0.1804222222222222
82,32.30253601074219,23.98690414428711,0.8267850098619329
83,37.59276580810547,24.098865509033203,0.10017777777777778
84,35.42009353637695,26.566471099853516,0.3432
85,31.411256790161133,16.05729866027832,0.5066937669376693
86,29.403610229492188,20.316621780395508,0.38112
87,28.932886123657227,17.702180862426758,0.8929380053908356
88,34.2135009765625,19.204082489013672,0.22
89,33.837215423583984,21.321395874023438,0.2597863247863248
90,39.55414581298828,30.07341194152832,0.08494512790892259
91,33.84130859375,26.560489654541016,0.34058585858585855
92,32.158756256103516,26.103288650512695,0.4866259334691106
93,37.77690124511719,23.13690185546875,0.08946101517530089
94,32.904930114746094,18.580148696899414,0.31755
95,36.555335998535156,27.653274536132812,0.17769660071029933
96,36.50358581542969,26.055431365966797,0.18377719756309835
97,38.23015594482422,28.334142684936523,0.11477607513593673
98,35.38908386230469,30.59505271911621,0.3053977844914401
99,36.032081604003906,25.355621337890625,0.2135111111111111
