,bpp,psnr
/home/tsubota/data_hdd/BAM/images/media_vectorart/155577937.png,0.0900920368147259,35.112281799316406
/home/tsubota/data_hdd/BAM/images/media_vectorart/155894785.png,0.12397972116603295,36.602752685546875
/home/tsubota/data_hdd/BAM/images/media_vectorart/156261001.png,0.2684508990318119,31.43744468688965
/home/tsubota/data_hdd/BAM/images/media_vectorart/156526161.png,0.28909270216962524,31.699254989624023
/home/tsubota/data_hdd/BAM/images/media_vectorart/158042733.png,0.09581358609794628,37.67206573486328
/home/tsubota/data_hdd/BAM/images/media_vectorart/160583113.png,0.03636666666666667,42.19856262207031
/home/tsubota/data_hdd/BAM/images/media_vectorart/160818305.png,0.13857015192135835,37.239219665527344
/home/tsubota/data_hdd/BAM/images/media_vectorart/162031357.png,0.13274440518256775,34.48772048950195
/home/tsubota/data_hdd/BAM/images/media_vectorart/162370919.png,0.04427777777777778,44.16477584838867
/home/tsubota/data_hdd/BAM/images/media_vectorart/16303324.png,0.20994166666666667,31.57830047607422
/home/tsubota/data_hdd/BAM/images/media_vectorart/163270767.png,0.055211111111111114,42.19377136230469
/home/tsubota/data_hdd/BAM/images/media_vectorart/165131883.png,0.06467457749011146,39.36555480957031
/home/tsubota/data_hdd/BAM/images/media_vectorart/165264417.png,0.14281666666666668,35.53849411010742
/home/tsubota/data_hdd/BAM/images/media_vectorart/165285695.png,0.591104033970276,24.987428665161133
/home/tsubota/data_hdd/BAM/images/media_vectorart/167027015.png,0.055122222222222225,40.60115432739258
/home/tsubota/data_hdd/BAM/images/media_vectorart/169039605.png,0.22587371512481644,32.00661849975586
/home/tsubota/data_hdd/BAM/images/media_vectorart/169108165.png,0.08243703703703703,39.45853805541992
/home/tsubota/data_hdd/BAM/images/media_vectorart/169180323.png,0.03556666666666667,43.43381881713867
/home/tsubota/data_hdd/BAM/images/media_vectorart/173028075.png,0.061170370370370375,39.24939727783203
/home/tsubota/data_hdd/BAM/images/media_vectorart/2421792.png,0.12990615620839538,34.09503936767578
/home/tsubota/data_hdd/BAM/images/media_vectorart/26850191.png,0.09161666666666667,38.73799514770508
/home/tsubota/data_hdd/BAM/images/media_vectorart/28120231.png,0.1270351328191945,33.282928466796875
/home/tsubota/data_hdd/BAM/images/media_vectorart/33709715.png,0.33211392968402315,29.94268035888672
/home/tsubota/data_hdd/BAM/images/media_vectorart/39712377.png,0.06319714249906003,43.18604278564453
/home/tsubota/data_hdd/BAM/images/media_vectorart/4247546.png,0.04725641025641026,39.68798065185547
/home/tsubota/data_hdd/BAM/images/media_vectorart/43278963.png,0.18245192307692307,34.839691162109375
/home/tsubota/data_hdd/BAM/images/media_vectorart/47497175.png,0.08097521982414069,39.64842987060547
/home/tsubota/data_hdd/BAM/images/media_vectorart/4881384.png,0.4395336787564767,28.4013671875
/home/tsubota/data_hdd/BAM/images/media_vectorart/5210015.png,0.03461206896551724,39.717227935791016
/home/tsubota/data_hdd/BAM/images/media_vectorart/55436971.png,0.12185185185185185,36.65727996826172
/home/tsubota/data_hdd/BAM/images/media_vectorart/6717255.png,0.20872592592592595,32.53830337524414
/home/tsubota/data_hdd/BAM/images/media_vectorart/68177771.png,0.0625,39.10710144042969
/home/tsubota/data_hdd/BAM/images/media_vectorart/70625835.png,0.24352869352869352,32.640838623046875
/home/tsubota/data_hdd/BAM/images/media_vectorart/72833063.png,0.04215940321947389,40.38621520996094
/home/tsubota/data_hdd/BAM/images/media_vectorart/76594105.png,0.07724388900859488,38.042598724365234
/home/tsubota/data_hdd/BAM/images/media_vectorart/77708059.png,0.15286416950435108,35.997013092041016
/home/tsubota/data_hdd/BAM/images/media_vectorart/79169127.png,0.12107583774250442,40.47394561767578
/home/tsubota/data_hdd/BAM/images/media_vectorart/81678681.png,0.05133333333333333,39.47775650024414
/home/tsubota/data_hdd/BAM/images/media_vectorart/84648873.png,0.07610381488430269,40.27870178222656
/home/tsubota/data_hdd/BAM/images/media_vectorart/85567289.png,0.17914086046434605,34.797855377197266
/home/tsubota/data_hdd/BAM/images/media_vectorart/86763279.png,0.20900785153461812,30.69431495666504
/home/tsubota/data_hdd/BAM/images/media_vectorart/87687145.png,0.09531722054380665,35.76935958862305
/home/tsubota/data_hdd/BAM/images/media_vectorart/91413633.png,0.1217,36.58728790283203
/home/tsubota/data_hdd/BAM/images/media_vectorart/91751939.png,0.26042238648363253,31.095417022705078
/home/tsubota/data_hdd/BAM/images/media_vectorart/92045901.png,0.23800467133800468,28.691272735595703
/home/tsubota/data_hdd/BAM/images/media_vectorart/92729521.png,0.06094922737306843,39.026981353759766
/home/tsubota/data_hdd/BAM/images/media_vectorart/94287035.png,0.2109550561797753,31.558937072753906
/home/tsubota/data_hdd/BAM/images/media_vectorart/99117125.png,0.11853276353276354,34.166969299316406
/home/tsubota/data_hdd/BAM/images/media_vectorart/99598241.png,0.19959375000000001,32.4785041809082
