,psnr,msssim,bpp
0,35.6043701171875,25.702739715576172,0.11905498281786943
1,38.50229263305664,28.542438507080078,0.041777777777777775
2,37.362403869628906,20.46799659729004,0.05229993698802773
3,28.715715408325195,15.423149108886719,0.25795555555555555
4,30.317869186401367,14.410757064819336,0.15322884012539184
5,36.37709045410156,25.046350479125977,0.10084388185654009
6,43.817626953125,34.87765884399414,0.021133333333333334
7,32.20960998535156,21.194313049316406,0.19992248062015502
8,32.90913009643555,16.300168991088867,0.14507530786600553
9,28.657981872558594,11.073806762695312,0.16466666666666666
10,37.67840576171875,18.37908935546875,0.04625185185185185
11,30.81043243408203,20.20461654663086,0.2116257007330746
12,35.904151916503906,21.630901336669922,0.0635538909696213
13,38.427772521972656,27.240991592407227,0.05153069153069153
14,36.425132751464844,24.990041732788086,0.07589941972920695
15,36.8889045715332,16.019590377807617,0.034738415545590436
16,36.73569107055664,20.150760650634766,0.043816666666666663
17,38.93623352050781,27.68308448791504,0.037925925925925925
18,36.00935363769531,34.261383056640625,0.18365079365079365
19,41.776004791259766,38.1108512878418,0.04068906115417743
20,31.447860717773438,15.97006893157959,0.21075553964006252
21,43.54673767089844,34.624168395996094,0.01960552268244576
22,38.175804138183594,23.219505310058594,0.05389738973897389
23,28.214950561523438,13.473111152648926,0.2301775147928994
24,31.252748489379883,13.199529647827148,0.07534314209538856
25,38.64951705932617,19.25053596496582,0.03788888888888889
26,34.94664764404297,19.612638473510742,0.10469308243206105
27,29.719772338867188,21.85639190673828,0.3088363954505687
28,34.28707504272461,24.293682098388672,0.12183908045977011
29,35.004886627197266,14.617615699768066,0.07456
30,33.72438430786133,18.599720001220703,0.17313724864686678
31,36.078800201416016,15.662124633789062,0.04079365079365079
32,43.85462188720703,33.745025634765625,0.019433333333333334
33,42.330902099609375,25.777774810791016,0.02852320675105485
34,36.490333557128906,19.423673629760742,0.0808578431372549
35,34.75936508178711,24.733869552612305,0.1450943396226415
36,41.27548599243164,25.17422103881836,0.030087094220110848
37,41.07822799682617,30.168434143066406,0.02599605522682446
38,39.07003402709961,30.802391052246094,0.058777777777777776
39,34.85591125488281,21.76468276977539,0.13560804899387577
40,34.29782485961914,30.163860321044922,0.17820987654320986
41,37.20010757446289,20.626667022705078,0.0815632183908046
42,33.59099578857422,20.012056350708008,0.14559919436052365
43,44.06334686279297,38.66594696044922,0.030185728250244383
44,43.25483703613281,24.49240493774414,0.01989769820971867
45,35.695159912109375,23.73235321044922,0.06343333333333334
46,36.70960235595703,28.7099609375,0.09003623188405797
47,41.240875244140625,27.075767517089844,0.01800111669458403
48,35.47955322265625,21.466693878173828,0.06374753451676529
49,37.16292953491211,23.60428237915039,0.08715461493239271
50,35.915401458740234,20.729671478271484,0.10511111111111111
51,34.82272720336914,20.041305541992188,0.08240096038415366
52,35.982879638671875,22.43712615966797,0.11121250528094634
53,31.013294219970703,21.744291305541992,0.3002489626556017
54,31.654483795166016,23.40746307373047,0.2998422090729783
55,37.03400421142578,26.875181198120117,0.09162717219589257
56,40.494571685791016,19.713260650634766,0.0196
57,35.95558547973633,29.712608337402344,0.14977658623771226
58,33.144371032714844,19.16266441345215,0.12183745583038869
59,40.17851257324219,30.543701171875,0.030622222222222224
60,30.97224998474121,17.56100845336914,0.21443333333333334
61,40.12483596801758,20.8438777923584,0.03024444444444445
62,36.5982780456543,22.52077293395996,0.06144552319309601
63,34.0352783203125,21.96099853515625,0.14786666666666667
64,26.28936004638672,15.728218078613281,0.6330785562632696
65,38.951358795166016,30.471256256103516,0.04586666666666667
66,30.48352813720703,16.494524002075195,0.21856093979441998
67,36.79351043701172,29.341733932495117,0.08038518518518518
68,40.29933166503906,22.927892684936523,0.019688888888888888
69,37.477298736572266,26.56189727783203,0.048
70,33.43068313598633,19.899799346923828,0.10450385255901767
71,37.487159729003906,28.077966690063477,0.08443333333333333
72,32.44151306152344,13.978731155395508,0.13844044558697513
73,29.834997177124023,21.09685516357422,0.32898976412995107
74,42.1298942565918,37.33918762207031,0.042674520616618625
75,38.649593353271484,23.487043380737305,0.04671794871794872
76,34.76140594482422,30.079471588134766,0.1953525641025641
77,37.75959014892578,24.754398345947266,0.05915267785771383
78,28.09221649169922,18.841012954711914,0.4823143350604491
79,39.058563232421875,16.79795265197754,0.016120689655172413
80,35.467830657958984,23.328201293945312,0.10450370370370371
81,31.429664611816406,20.70999526977539,0.21982222222222225
82,38.47262954711914,17.403644561767578,0.02422222222222222
83,32.192752838134766,19.485776901245117,0.1998778998778999
84,39.31001281738281,18.191686630249023,0.030074597565763642
85,38.50579833984375,26.80093765258789,0.06155761449879097
86,35.34497833251953,26.188547134399414,0.14501702610669695
87,38.257423400878906,31.773672103881836,0.07968253968253969
88,38.86861801147461,17.5033016204834,0.03333333333333333
89,38.57561111450195,27.211471557617188,0.03898686679174484
90,34.73316955566406,17.312896728515625,0.15865929188884842
91,28.49623680114746,10.014028549194336,0.14518201284796572
92,34.301780700683594,18.159238815307617,0.0907754279959718
93,35.96280288696289,24.6036434173584,0.09033333333333333
94,31.254135131835938,20.510295867919922,0.24567405843013024
95,28.818960189819336,14.627950668334961,0.2846446446446447
96,36.321922302246094,15.74563980102539,0.03218543046357616
97,31.242544174194336,16.35346794128418,0.18985018726591762
98,33.63108825683594,19.072080612182617,0.1125071225071225
99,31.96782112121582,16.4354305267334,0.15595833333333334
